576001 4.083157
577001 4.083157
578001 4.083157
579001 4.083157
580001 4.083157
581001 4.083157
582001 4.083157
583001 4.083157
584001 4.083157
585001 4.083157
586001 4.083157
587001 4.083157
588001 4.083157
589001 4.083157
590001 4.083157
591001 4.083157
592001 4.083157
593001 4.083157
594001 4.083157
595001 4.083157
596001 4.083157
597001 4.083157
598001 4.083157
599001 4.083157
600001 4.083157
601001 4.083157
602001 4.083157
603001 4.083157
604001 4.083157
605001 4.083157
606001 4.083157
607001 4.083157
608001 4.083157
609001 4.083157
610001 4.083157
611001 4.083157
612001 4.083157
613001 4.083157
614001 4.083157
615001 4.083157
616001 4.083157
617001 4.083157
618001 4.083157
619001 4.083157
620001 4.083157
621001 4.083157
622001 4.083157
623001 4.083157
624001 4.083157
625001 4.083157
626001 4.083157
627001 4.083157
628001 4.083157
629001 4.083157
630001 4.083157
631001 4.083157
632001 4.083157
633001 4.083157
634001 4.083157
635001 4.083157
636001 4.083157
637001 4.083157
638001 4.083157
639001 4.083157
640001 4.083157
641001 4.083157
642001 4.083157
643001 4.083157
644001 4.083157
645001 4.083157
646001 4.083157
647001 4.083157
648001 4.083157
649001 4.083157
650001 4.083157
651001 4.083157
652001 4.083157
653001 4.083157
654001 4.083157
655001 4.083157
656001 4.083157
657001 4.083157
658001 4.083157
659001 4.083157
660001 4.083157
661001 4.083157
662001 4.083157
663001 4.083157
664001 4.083157
665001 4.083157
666001 4.083157
667001 4.083157
668001 4.083157
669001 4.083157
670001 4.083157
671001 4.083157
672001 4.083157
673001 4.083157
674001 4.083157
675001 4.083157
676001 4.083157
677001 4.083157
678001 4.083157
679001 4.083157
680001 4.083157
681001 4.083157
682001 4.083157
683001 4.083157
684001 4.083157
685001 4.083157
686001 4.083157
687001 4.083157
688001 4.083157
689001 4.083157
690001 4.083157
691001 4.083157
692001 4.083157
693001 4.083157
694001 4.083157
695001 4.083157
696001 4.083157
697001 4.083157
698001 4.083157
699001 4.083157
700001 4.083157
701001 4.083157
702001 4.083157
703001 4.083157
704001 4.083157
705001 4.083157
706001 4.083157
707001 4.083157
708001 4.083157
709001 4.083157
710001 4.083157
711001 4.083157
712001 4.083157
713001 4.083157
714001 4.083157
715001 4.083157
716001 4.083157
717001 4.083157
718001 4.083157
719001 4.083157
720001 4.083157
721001 4.083157
722001 4.083157
723001 4.083157
724001 4.083157
725001 4.083157
726001 4.083157
727001 4.083157
728001 4.083157
729001 4.083157
730001 4.083157
731001 4.083157
732001 4.083157
733001 4.083157
734001 4.083157
735001 4.083157
736001 4.083157
737001 4.083157
738001 4.083157
739001 4.083157
740001 4.083157
741001 4.083157
742001 4.083157
743001 4.083157
744001 4.083157
745001 4.083157
746001 4.083157
747001 4.083157
748001 4.083157
749001 4.083157
750001 4.083157
751001 4.083157
752001 4.083157
753001 4.083157
754001 4.083157
755001 4.083157
756001 4.083157
757001 4.083157
758001 4.083157
759001 4.083157
760001 4.083157
761001 4.083157
762001 4.083157
763001 4.083157
764001 4.083157
765001 4.083157
766001 4.083157
767001 4.083157
768001 4.083157
769001 4.083157
770001 4.083157
771001 4.083157
772001 4.083157
773001 4.083157
774001 4.083157
775001 4.083157
776001 4.083157
777001 4.083157
778001 4.083157
779001 4.083157
780001 4.083157
781001 4.083157
782001 4.083157
783001 4.083157
784001 4.083157
785001 4.083157
786001 4.083157
787001 4.083157
788001 4.083157
789001 4.083157
790001 4.083157
791001 4.083157
792001 4.083157
793001 4.083157
794001 4.083157
795001 4.083157
796001 4.083157
797001 4.083157
798001 4.083157
799001 4.083157
800001 4.083157
801001 4.083157
802001 4.083157
803001 4.083157
804001 4.083157
805001 4.083157
806001 4.083157
807001 4.083157
808001 4.083157
809001 4.083157
810001 4.083157
811001 4.083157
812001 4.083157
813001 4.083157
814001 4.083157
815001 4.083157
816001 4.083157
817001 4.083157
818001 4.083157
819001 4.083157
820001 4.083157
821001 4.083157
822001 4.083157
823001 4.083157
824001 4.083157
825001 4.083157
826001 4.083157
827001 4.083157
828001 4.083157
829001 4.083157
830001 4.083157
831001 4.083157
832001 4.083157
833001 4.083157
834001 4.083157
835001 4.083157
836001 4.083157
837001 4.083157
838001 4.083157
839001 4.083157
840001 4.083157
841001 4.083157
842001 4.083157
843001 4.083157
844001 4.083157
845001 4.083157
846001 4.083157
847001 4.083157
848001 4.083157
849001 4.083157
850001 4.083157
851001 4.083157
852001 4.083157
853001 4.083157
854001 4.083157
855001 4.083157
856001 4.083157
857001 4.083157
858001 4.083157
859001 4.083157
860001 4.083157
861001 4.083157
862001 4.083157
863001 4.083157
864001 4.083157
865001 4.083157
866001 4.083157
867001 4.083157
868001 4.083157
869001 4.083157
870001 4.083157
871001 4.083157
872001 4.083157
873001 4.083157
874001 4.083157
875001 4.083157
876001 4.083157
877001 4.083157
878001 4.083157
879001 4.083157
880001 4.083157
881001 4.083157
882001 4.083157
883001 4.083157
884001 4.083157
885001 4.083157
886001 4.083157
887001 4.083157
888001 4.083157
889001 4.083157
890001 4.083157
891001 4.083157
892001 4.083157
893001 4.083157
894001 4.083157
895001 4.083157
896001 4.083157
897001 4.083157
898001 4.083157
899001 4.083157
900001 4.083157
901001 4.083157
902001 4.083157
903001 4.083157
904001 4.083157
905001 4.083157
906001 4.083157
907001 4.083157
908001 4.083157
909001 4.083157
910001 4.083157
911001 4.083157
912001 4.083157
913001 4.083157
914001 4.083157
915001 4.083157
916001 4.083157
917001 4.083157
918001 4.083157
919001 4.083157
920001 4.083157
921001 4.083157
922001 4.083157
923001 4.083157
924001 4.083157
925001 4.083157
926001 4.083157
927001 4.083157
928001 4.083157
929001 4.083157
930001 4.083157
931001 4.083157
932001 4.083157
933001 4.083157
934001 4.083157
935001 4.083157
936001 4.083157
937001 4.083157
938001 4.083157
939001 4.083157
940001 4.083157
941001 4.083157
942001 4.083157
943001 4.083157
944001 4.083157
945001 4.083157
946001 4.083157
947001 4.083157
948001 4.083157
949001 4.083157
950001 4.083157
951001 4.083157
952001 4.083157
953001 4.083157
954001 4.083157
955001 4.083157
956001 4.083157
957001 4.083157
958001 4.083157
959001 4.083157
960001 4.083157
961001 4.083157
962001 4.083157
963001 4.083157
964001 4.083157
965001 4.083157
966001 4.083157
967001 4.083157
968001 4.083157
969001 4.083157
970001 4.083157
971001 4.083157
972001 4.083157
973001 4.083157
974001 4.083157
975001 4.083157
976001 4.083157
977001 4.083157
978001 4.083157
979001 4.083157
980001 4.083157
981001 4.083157
982001 4.083157
983001 4.083157
984001 4.083157
985001 4.083157
986001 4.083157
987001 4.083157
988001 4.083157
989001 4.083157
990001 4.083157
991001 4.083157
992001 4.083157
993001 4.083157
994001 4.083157
995001 4.083157
996001 4.083157
997001 4.083157
998001 4.083157
999001 4.083157
